LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID123609,123609,941,56.4670372,18.96503203,116.9077595,0,220,44,1.2,1,,188.3513514,255,0,255,6969,97.88264408,0.258894542,0.791455657
ID123384,123384,941,59.28050995,18.49615771,116.5068979,0,225,45,1.2,1,,164.5945946,172,0,255,6090,87.55457329,0.311772767,0.89360645
ID122667,122667,941,46.43507767,19.12381903,122.4953536,0,205,41,1.2,1,,229.9189189,255,42,255,8507,59.81795456,0.215578184,1.363311375
ID121887,121887,941,58.07102585,17.9522099,121.6345669,0,200,40,1.2,1,,236.0810811,255,51,255,8735,47.49349568,0.310356466,2.35466098
ID122944,122944,942,8.989151001,179.6300658,142.9637202,0,210,42,1.2,1,,26.21621622,2,0,215,970,56.30084622,0.943426568,0.452090155
ID121909,121909,942,23.55283165,178.8547605,140.3073711,0,200,40,1.2,1,,38.89189189,6,0,247,1439,61.90933505,0.865563563,0.582937295
ID122693,122693,942,10.23955822,179.4067993,142.398855,0,205,41,1.2,1,,30.64864865,2,0,249,1134,65.13030367,0.872201766,0.438452483
ID123182,123182,942,18.77345848,177.8726754,143.0413194,0,215,43,1.2,1,,30.94594595,0,0,253,1145,56.49087731,0.892191611,0.516592934
ID121920,121920,944,18.53465843,171.1335361,148.4176206,0,200,40,1.2,1,,26.97297297,12,0,121,998,34.9908611,0.90254976,0.731373657
ID122950,122950,944,13.96783733,163.5038993,153.4271072,0,210,42,1.2,1,,32.64864865,6,0,200,1208,49.51499,0.60898711,0.499130427
ID122703,122703,944,31.89079666,168.2542094,151.9657849,0,205,41,1.2,1,,49,0,0,255,1813,82.93069396,0.99144385,0.588316236
ID123473,123473,946,31.28022194,353.776196,179.5855351,0,225,45,1.2,1,,55.37837838,23,0,255,2049,81.90996119,0.785733534,0.594965995
ID123904,123904,946,29.66854858,358.8843523,188.9498398,0,245,49,1.2,1,,45.97297297,0,0,255,1701,87.52919719,0.968450224,0.516811902
ID124291,124291,946,34.5255127,353.7680842,186.1868607,0,235,47,1.2,1,,48.10810811,6,0,255,1780,85.88810026,0.952472704,0.546490787
ID123698,123698,946,38.16263199,352.093814,179.1371952,0,220,44,1.2,1,,60.94594595,21,0,255,2255,86.72047879,0.690196407,0.573969309
ID121972,121972,946,44.30551147,351.5986445,177.323055,0,200,40,1.2,1,,73.67567568,36,2,255,2726,85.08331017,0.607542046,0.654521239
ID123255,123255,946,26.36086464,348.3011589,181.8195067,0,215,43,1.2,1,,48.64864865,17,0,255,1800,69.28372272,0.820298726,0.632847303
ID124102,124102,946,28.35464287,357.8895804,187.5955581,0,240,48,1.2,1,,46.08108108,0,0,255,1705,82.66612177,0.985261448,0.553297709
ID122761,122761,946,32.25851059,351.8900733,177.66946,0,205,41,1.2,1,,60.97297297,19,0,255,2256,79.05816652,0.590523059,0.572687257
ID124491,124491,946,24.8507576,352.5503863,183.0182079,0,230,46,1.2,1,,41.91891892,4,0,255,1551,82.88961146,0.885759537,0.475082999
ID123006,123006,946,34.05189514,350.6211096,180.4140497,0,210,42,1.2,1,,50.10810811,12,0,255,1854,87.0845004,0.779034753,0.503929215
ID121993,121993,948,8.880386353,23.71832383,190.9851329,0,200,40,1.2,1,,65.78378378,66,17,138,2434,22.10346269,0.098254811,0.532524069
ID122783,122783,948,10.69250107,21.77111441,190.5112611,0,205,41,1.2,1,,69.97297297,59,19,247,2589,43.80099345,0.155579569,0.430159057
ID123022,123022,948,11.45808697,25.3754346,191.1666376,0,210,42,1.2,1,,60.67567568,53,10,155,2245,29.12144499,0.149196128,0.540997298
ID122560,122560,949,31.0990715,98.4589832,20.41244807,0,205,41,1.2,1,,56.54054054,49,0,132,2092,37.34121538,0.735114371,1.283004881
ID124131,124131,949,77.32600403,94.93488715,19.92854693,0,235,47,1.2,1,,109.6756757,96,0,255,4058,98.54808585,0.854700829,1.0257284
ID121781,121781,949,34.97412872,97.14803661,17.37969462,0,200,40,1.2,1,,102.2702703,55,0,255,3784,108.9499499,0.780132713,0.822751102
ID123513,123513,949,61.73920059,99.13839008,18.48718828,0,220,44,1.2,1,,99.89189189,36,0,255,3696,108.9833789,0.905380793,0.871062785
ID123289,123289,949,39.39319992,98.97584054,18.71572164,0,225,45,1.2,1,,69.56756757,68,0,194,2574,59.20610917,0.810620821,1.052108518
ID122811,122811,949,26.55713081,97.31666141,19.68862,0,210,42,1.2,1,,45.64864865,42,0,153,1689,41.51921658,0.821967681,0.992025518
ID123930,123930,949,77.65833282,95.38136665,20.1309646,0,240,48,1.2,1,,93.72972973,40,0,255,3468,105.3150429,0.967953408,0.875500892
ID123052,123052,949,82.83796692,97.70192093,19.10965784,0,215,43,1.2,1,,117.8648649,91,0,255,4361,103.7655376,0.894466689,1.07260154
ID124316,124316,949,60.49388885,98.77116125,18.12193984,0,230,46,1.2,1,,88.48648649,34,0,255,3274,101.5115269,0.956932757,0.852505333
ID123057,123057,951,31.44642067,45.68102307,25.68540288,0,215,43,1.2,1,,78.56756757,78,21,132,2907,31.73723763,0.477430486,1.599953168
ID122563,122563,951,10.70746517,44.11394003,24.10575377,0,205,41,1.2,1,,29.21621622,25,0,93,1081,23.44039146,0.36497836,0.666546503
ID124130,124130,951,48.38251114,46.65904739,20.04580125,0,235,47,1.2,1,,113.4864865,106,21,217,4199,47.09070539,0.560943637,1.732091995
ID123924,123924,951,10.03075886,46.34585233,17.37969462,0,240,48,1.2,1,,31.97297297,34,0,76,1183,21.2739884,0.440844879,0.919671378
ID123291,123291,951,92.13968658,46.94699049,21.16451472,0,225,45,1.2,1,,172.4594595,255,0,255,6381,100.9476197,0.73052404,1.442373745
ID123517,123517,951,79.28490448,47.59131628,23.31620454,0,220,44,1.2,1,,157.7567568,162,0,255,5837,78.76738094,0.606902685,1.512868018
ID121788,121788,951,10.42324352,48.60836957,22.71659002,0,200,40,1.2,1,,39.43243243,38,0,91,1459,19.08248257,0.27178052,0.88319143
ID124319,124319,951,95.65453339,44.97722868,20.3285779,0,230,46,1.2,1,,183.7567568,255,0,255,6799,94.49967825,0.73263879,1.644465849
ID122814,122814,951,9.345520973,48.041347,24.22687773,0,210,42,1.2,1,,24.62162162,23,0,70,911,18.26251679,0.28774028,0.602501873
ID122833,122833,954,65.91290283,258.1145281,55.76210359,0,210,42,1.2,1,,187.2972973,189,70,255,6930,55.85639567,0.425983836,2.003397447
ID123075,123075,954,45.56826782,259.5386466,56.12567068,0,215,43,1.2,1,,105.5405405,98,10,255,3905,58.2507008,0.524329016,1.246445605
ID124338,124338,954,26.99744606,262.6739844,58.34624047,0,230,46,1.2,1,,76.75675676,74,19,128,2840,32.00642766,0.431095699,1.444822251
ID123541,123541,954,82.7075882,261.9377867,58.27956855,0,220,44,1.2,1,,181.9459459,183,36,255,6732,69.53254472,0.588144911,1.938110218
ID121812,121812,954,71.64447021,258.9128866,56.59541582,0,200,40,1.2,1,,173.1081081,255,0,255,6405,98.06397679,0.384994893,0.981396943
ID123319,123319,954,33.26448822,262.3119679,57.3405363,0,225,45,1.2,1,,95.72972973,87,27,187,3542,32.63744326,0.43976424,1.79179874
ID122584,122584,954,81.23840332,259.3913037,56.35453782,0,205,41,1.2,1,,218.7567568,255,46,255,8094,66.18803408,0.483128838,2.153258011
ID124154,124154,954,66.97729492,261.7327767,57.25763729,0,235,47,1.2,1,,161.1891892,162,17,255,5964,69.25590141,0.494187436,1.539556883
ID123757,123757,954,72.1860199,263.0201147,53.95318081,0,245,49,1.2,1,,151.1621622,145,21,255,5593,77.14615045,0.531028993,1.359232184
ID123951,123951,954,83.81912994,263.7598463,54.25758901,0,240,48,1.2,1,,183.2702703,202,49,255,6781,71.61573719,0.572022085,1.862377442
ID124356,124356,956,38.35951996,271.4238558,79.65052592,0,230,46,1.2,1,,71.67567568,53,0,230,2652,59.43673296,0.685612016,0.980996965
ID123335,123335,956,10.97214031,270.7040455,78.38190996,0,225,45,1.2,1,,27.27027027,23,0,113,1009,26.55774489,0.569190788,0.744921237
ID123094,123094,956,86.54351044,267.1685177,76.45711434,0,215,43,1.2,1,,119.3513514,76,0,255,4416,108.8919485,0.885859258,1.029714948
ID124166,124166,956,12.37554741,271.0802252,78.14394815,0,235,47,1.2,1,,28.67567568,29,0,74,1061,19.86629481,0.510631522,0.975833802
ID122856,122856,956,86.73696899,264.5105142,80.43882535,0,210,42,1.2,1,,118.9459459,91,0,255,4401,108.6403204,0.900156511,1.037330758
ID123560,123560,956,86.17960358,265.8488134,80.44243507,0,220,44,1.2,1,,134.5405405,123,0,255,4978,100.4776356,0.823777249,1.209627792
ID123771,123771,956,58.85652161,280.5765363,71.35510119,0,245,49,1.2,1,,66.97297297,10,0,255,2478,99.53991005,0.977466741,0.665158478
ID121834,121834,956,83.44055176,260.9871968,77.79747152,0,200,40,1.2,1,,130.0810811,108,0,255,4813,97.19550126,0.822642769,1.208113388
ID122607,122607,956,92.80310822,262.7520629,81.02672428,0,205,41,1.2,1,,128.3243243,98,0,255,4748,113.8010091,0.927658324,1.085302633
ID123966,123966,956,63.88716507,276.8483074,71.04856044,0,240,48,1.2,1,,80.48648649,21,0,255,2978,99.96461086,0.928436013,0.775270806
ID122609,122609,957,75.36493683,398.1907549,84.55489612,0,205,41,1.2,1,,191,251,36,255,7067,79.22787108,0.442512173,1.479078119
ID124357,124357,957,88.82757568,399.5512825,79.78610931,0,230,46,1.2,1,,208.2972973,255,14,255,7707,76.74954392,0.588253478,2.010400185
ID123781,123781,957,42.67984772,399.2168061,82.41387775,0,245,49,1.2,1,,96.37837838,100,14,181,3566,44.31851341,0.525235244,1.497757332
ID123974,123974,957,78.98471832,400.7510587,83.23607066,0,240,48,1.2,1,,187.3243243,224,38,255,6931,72.44693616,0.50186323,1.728061282
ID123336,123336,957,82.64454651,398.8894092,80.73726815,0,225,45,1.2,1,,209.8108108,255,27,255,7763,78.48207079,0.513325228,1.813626032
ID123099,123099,957,70.64027405,399.4498158,84.14370663,0,215,43,1.2,1,,233.2432432,255,98,255,8630,46.38929798,0.392743878,2.83569445
ID123562,123562,957,73.32021332,398.9111023,80.93569956,0,220,44,1.2,1,,215.7837838,255,6,255,7984,76.49623634,0.408076931,1.635024982
ID124170,124170,957,80.05202484,398.44183,81.8296105,0,235,47,1.2,1,,219.7837838,255,21,255,8132,68.72494903,0.489955376,2.103267354
ID121839,121839,957,43.53926468,396.4327144,84.8308126,0,200,40,1.2,1,,108.972973,104,10,255,4032,55.44741577,0.493056841,1.29804017
ID122862,122862,957,88.02424622,397.6165357,84.69013802,0,210,42,1.2,1,,220.9459459,255,34,255,8175,61.13370863,0.58556986,2.669491997
ID124176,124176,958,46.18330002,445.310683,85.05860879,0,235,47,1.2,1,,67.91891892,34,0,255,2513,84.4332012,0.942425337,0.780566887
ID122615,122615,958,24.53735161,448.8609727,88.21443131,0,205,41,1.2,1,,39.37837838,21,0,194,1457,49.06817896,0.854388036,0.73950723
ID122871,122871,958,17.76394844,450.0399221,89.19401583,0,210,42,1.2,1,,26.40540541,17,0,121,977,29.59209679,0.809722273,0.798493253
ID123784,123784,958,43.15297318,448.8369366,83.91845615,0,245,49,1.2,1,,60.86486486,19,0,255,2252,83.99211675,0.951072707,0.7064776
ID121851,121851,958,13.30510044,448.1666928,93.07747857,0,200,40,1.2,1,,25.86486486,23,0,74,957,20.98565934,0.691874666,1.008037832
ID124362,124362,958,70.56076813,444.3028397,85.54333265,0,230,46,1.2,1,,76.81081081,19,0,255,2842,103.0040015,0.963670746,0.731910965
ID123978,123978,958,20.82331848,445.118091,84.80111765,0,240,48,1.2,1,,33.81081081,19,0,174,1251,46.06688244,0.878638187,0.686536588
ID123341,123341,958,59.26626587,445.3712649,83.29831343,0,225,45,1.2,1,,76.24324324,14,0,255,2821,102.1021834,0.95446486,0.729337268
ID123100,123100,958,51.23425674,445.7145404,84.26210665,0,215,43,1.2,1,,62.08108108,12,0,255,2297,96.82239708,0.959303696,0.6278672
ID123566,123566,958,54.17201614,442.5257293,84.73907951,0,220,44,1.2,1,,66.16216216,12,0,255,2448,93.26858275,0.957946581,0.694136306
ID122626,122626,959,38.95848846,310.7301067,93.47412394,0,205,41,1.2,1,,194.6216216,200,81,255,7201,54.53202492,0.179936958,1.088506503
ID123573,123573,959,61.12169266,309.4356805,91.92773503,0,220,44,1.2,1,,188.4594595,255,0,255,6973,101.4986575,0.299489349,0.855847322
ID123349,123349,959,65.88106537,310.9964394,92.23789272,0,225,45,1.2,1,,208.4594595,255,0,255,7713,85.04854646,0.346504633,1.261496067
ID123799,123799,959,68.19462585,317.3500657,93.07882546,0,245,49,1.2,1,,209.6486486,255,4,255,7757,82.90564122,0.373246556,1.37462827
ID123110,123110,959,55.9549675,307.9053241,92.49468645,0,215,43,1.2,1,,206.1081081,255,14,255,7626,84.5372317,0.259221037,1.003795682
ID123992,123992,959,65.44335938,314.5106437,93.17396809,0,240,48,1.2,1,,207.7837838,255,0,255,7688,93.09079652,0.340849712,1.134795822
ID121853,121853,959,20.23465919,306.9445464,93.43230925,0,200,40,1.2,1,,97.64864865,104,17,183,3613,43.00466139,0.156118623,0.613243588
ID124189,124189,959,68.30071259,313.1660596,92.04972246,0,235,47,1.2,1,,220.1891892,255,14,255,8147,70.61233676,0.372267724,1.691850326
ID124367,124367,959,65.23038483,312.0633385,92.21919192,0,230,46,1.2,1,,204.0540541,255,6,255,7550,80.85650731,0.35559745,1.324000475
ID122878,122878,959,56.22088623,308.908624,92.72759274,0,210,42,1.2,1,,196.4054054,255,2,255,7267,86.95479651,0.266389294,0.950253384
ID120364,120364,961,57.03297424,290.9158004,138.2909745,0,190,38,1.2,1,,83.48648649,34,0,255,3089,94.87758827,0.70129936,0.725446262
ID120622,120622,961,20.16883278,288.3725622,143.2061228,0,185,37,1.2,1,,35.21621622,17,0,213,1303,49.94226396,0.831647091,0.640326881
ID123601,123601,962,85.31784058,428.6006169,113.1924224,0,220,44,1.2,1,,221.1081081,255,38,255,8181,60.81017083,0.563385328,2.620583135
ID124209,124209,962,75.36205292,434.7901229,111.411044,0,235,47,1.2,1,,167.5945946,179,46,255,6201,78.20218079,0.478816824,1.387797681
ID123139,123139,962,76.65311432,426.1441017,113.1835886,0,215,43,1.2,1,,221.972973,255,64,255,8213,62.57727955,0.444904715,2.184445507
ID123382,123382,962,78.01902771,430.4285908,113.9116028,0,225,45,1.2,1,,224.9459459,255,61,255,8323,59.29256368,0.475062263,2.44370129
ID123817,123817,962,89.75415802,437.6453282,107.1081828,0,245,49,1.2,1,,213.4864865,255,0,255,7899,82.57441816,0.606991996,1.953098354
ID124010,124010,962,82.24394226,436.199935,109.4718291,0,240,48,1.2,1,,216.4054054,255,55,255,8007,60.21648882,0.514313052,2.441150481
ID124396,124396,962,77.34976196,433.5174401,112.4599338,0,230,46,1.2,1,,195.6756757,255,17,255,7240,84.76177534,0.459882677,1.454440263
ID123602,123602,963,23.68436432,214.5973839,113.6883301,0,220,44,1.2,1,,82,89,23,132,3034,30.56686659,0.318662717,1.296553535
ID124210,124210,963,69.49049377,216.682349,111.980436,0,235,47,1.2,1,,216.0540541,255,12,255,7994,70.37003227,0.36566177,1.644148612
ID123380,123380,963,63.0790863,215.0436049,112.9037848,0,225,45,1.2,1,,191.2702703,211,12,255,7077,68.91204082,0.313946074,1.32635528
ID123142,123142,963,66.68648529,213.1119851,114.2015657,0,215,43,1.2,1,,229.4864865,255,29,255,8491,58.6532284,0.372387891,2.123312245
ID124011,124011,963,60.63771057,217.36176,110.4276862,0,240,48,1.2,1,,159.8918919,147,44,255,5916,68.70499892,0.40468566,1.340932035
ID123819,123819,963,17.7322197,218.8406109,109.7067377,0,245,49,1.2,1,,59.48648649,64,4,132,2201,33.40627155,0.326776494,0.877148948
ID124397,124397,963,61.16174698,215.9106674,112.6053297,0,230,46,1.2,1,,193.3783784,192,66,255,7155,55.68180999,0.3262571,1.708664576
ID124016,124016,964,60.6546936,447.3672139,115.0985639,0,240,48,1.2,1,,67.62162162,2,0,255,2502,103.3885206,0.969721611,0.643999426
ID123603,123603,964,55.15710831,446.9089952,114.1288975,0,220,44,1.2,1,,65.64864865,6,0,255,2429,100.0769749,0.963402377,0.643754115
ID124211,124211,964,12.29139709,447.3279747,112.4130258,0,235,47,1.2,1,,25.18918919,23,0,108,932,24.14290537,0.7128003,0.868391963
ID123826,123826,964,18.33891869,448.7406321,117.6806976,0,245,49,1.2,1,,31.75675676,21,0,138,1175,34.72863484,0.79944183,0.812507696
ID123381,123381,964,56.20093155,446.979551,113.3186293,0,225,45,1.2,1,,67.75675676,8,0,255,2507,95.33957014,0.966771784,0.698681773
ID123151,123151,964,53.08965683,446.304852,117.280156,0,215,43,1.2,1,,74.51351351,27,0,255,2757,91.62017658,0.920637976,0.779681603
ID124399,124399,964,14.74250126,447.1004685,114.6911559,0,230,46,1.2,1,,25.24324324,14,0,130,934,30.63622167,0.779270585,0.721749063
ID123616,123616,965,72.10095978,19.84530578,122.4820182,0,220,44,1.2,1,,192.8378378,255,4,255,7135,94.17050538,0.429217167,1.229946462
ID123824,123824,965,68.52000427,22.87960407,116.9486245,0,245,49,1.2,1,,203.5675676,255,0,255,7532,88.75044305,0.359076146,1.21202288
ID124021,124021,965,66.25118256,20.20765299,119.0989486,0,240,48,1.2,1,,228.0540541,255,19,255,8438,64.43771581,0.357512021,1.864123239
ID123396,123396,965,70.48331451,19.88660465,121.9527608,0,225,45,1.2,1,,189.6756757,255,0,255,7018,99.29083376,0.415326727,1.121154978
ID124407,124407,965,74.21709442,20.96097927,120.3088483,0,230,46,1.2,1,,200.027027,255,21,255,7401,89.44504411,0.419157552,1.321019036
ID122662,122662,965,53.64487839,20.96665697,120.2682583,0,205,41,1.2,1,,195.1621622,255,4,255,7221,79.71390284,0.253506956,0.990272401
ID123160,123160,965,72.16955566,20.08939405,123.1241939,0,215,43,1.2,1,,221.5675676,255,4,255,8198,62.30861388,0.412552612,2.077125821
ID122920,122920,965,67.55294037,21.16571256,122.1827855,0,210,42,1.2,1,,228,255,74,255,8436,54.02314319,0.376275763,2.307734154
ID124220,124220,965,67.97066498,19.25875829,119.88811,0,235,47,1.2,1,,234.5135135,255,51,255,8677,50.9654685,0.37448974,2.507380646
ID122928,122928,966,13.98025608,393.0472609,128.749391,0,210,42,1.2,1,,23.27027027,14,0,119,861,29.06663671,0.793160145,0.70823673
ID123408,123408,966,62.27553558,391.2058273,133.7258844,0,225,45,1.2,1,,79.91891892,36,0,255,2957,91.04589147,0.920326759,0.841368328
ID124032,124032,966,32.84659576,387.4482548,126.3210361,0,240,48,1.2,1,,60.94594595,40,0,255,2255,62.45751709,0.716503493,0.814636233
ID124418,124418,966,16.3710041,388.9591744,130.1347016,0,230,46,1.2,1,,29.05405405,23,0,83,1075,24.63279876,0.566529571,0.853113792
ID124229,124229,966,17.86699295,387.9394039,126.9044369,0,235,47,1.2,1,,36.21621622,25,0,136,1340,37.50935819,0.724348121,0.81117737
ID122676,122676,966,13.08701134,396.2519507,128.4815059,0,205,41,1.2,1,,25.75675676,21,0,104,953,24.39991508,0.74582093,0.9019194
ID123627,123627,966,59.82089233,390.8586879,133.4872655,0,220,44,1.2,1,,72.51351351,10,0,255,2683,100.507496,0.954255538,0.704585706
ID123836,123836,966,67.72077942,389.2411722,129.7916465,0,245,49,1.2,1,,82.35135135,32,0,255,3047,100.2566751,0.897236958,0.776914105
ID123167,123167,966,63.60993195,392.058435,129.0888524,0,215,43,1.2,1,,76.86486486,14,0,255,2844,100.7734429,0.928686155,0.7345463
ID123840,123840,967,61.1999321,357.8974325,135.1601049,0,245,49,1.2,1,,117.6216216,91,10,255,4352,73.50069968,0.632702223,1.240275204
ID123171,123171,967,10.11638927,355.8741142,132.8016225,0,215,43,1.2,1,,22.94594595,21,0,61,849,15.99122319,0.452703387,0.894316146
ID124036,124036,967,91.79527283,360.0109549,134.7697761,0,240,48,1.2,1,,163.9459459,198,0,255,6066,91.87187514,0.756783483,1.537451775
ID124423,124423,967,92.25028992,359.198108,132.4786687,0,230,46,1.2,1,,187.8378378,224,4,255,6950,79.64313234,0.681600609,1.911929427
ID123625,123625,967,19.80161095,356.6275333,132.6593428,0,220,44,1.2,1,,43.7027027,42,4,123,1617,30.26720343,0.581092556,1.061338733
ID124234,124234,967,96.26335144,359.5593851,134.6131525,0,235,47,1.2,1,,173.4054054,255,0,255,6416,96.97234986,0.719706855,1.49673848
ID123404,123404,967,59.77519608,358.0345938,131.8023834,0,225,45,1.2,1,,107.1351351,93,0,255,3964,80.7297144,0.655560501,1.050984289
ID123843,123843,970,19.16234589,202.4700255,138.0536429,0,245,49,1.2,1,,33.24324324,21,0,119,1230,31.84284797,0.65699143,0.827867668
ID123189,123189,970,15.39625072,202.5228745,147.5539808,0,215,43,1.2,1,,30.10810811,19,0,113,1114,31.46760573,0.468115176,0.610158063
ID124437,124437,970,88.60557556,204.6121915,142.6369832,0,230,46,1.2,1,,125.7027027,72,0,255,4651,109.1779549,0.851541834,1.059039396
ID124245,124245,970,84.94073486,202.6988201,141.4788971,0,235,47,1.2,1,,129.3783784,123,0,255,4787,107.1645545,0.795977203,1.07013938
ID123645,123645,970,25.00352287,202.8442207,145.5980206,0,220,44,1.2,1,,60.86486486,59,0,149,2252,40.60320332,0.486720436,0.981491698
ID123421,123421,970,72.39303589,202.8695041,143.5496914,0,225,45,1.2,1,,123.4864865,100,0,255,4569,87.00211416,0.702648037,1.171473797
ID124045,124045,970,69.19580078,202.2180661,139.6382978,0,240,48,1.2,1,,102.972973,66,0,255,3810,100.7398979,0.808224311,0.913758325
ID123425,123425,971,83.74372101,26.92682373,147.3072901,0,225,45,1.2,1,,103.5135135,51,0,255,3830,113.9662771,0.9613564,0.890386546
ID122947,122947,971,76.41239166,27.41583651,149.3837693,0,210,42,1.2,1,,103.2972973,46,0,255,3822,111.6877753,0.91768034,0.885173749
ID124051,124051,971,86.06511688,22.78679295,143.6787193,0,240,48,1.2,1,,119.8108108,59,0,255,4433,106.3643732,0.903026469,1.069019111
ID122697,122697,971,17.72391129,25.21059635,146.3292509,0,205,41,1.2,1,,35.72972973,38,0,85,1322,24.17028553,0.624827162,1.136922015
ID123192,123192,971,78.57583618,25.95597729,148.6743374,0,215,43,1.2,1,,90.91891892,27,0,255,3364,110.1270424,0.976261426,0.81566536
ID124440,124440,971,83.62361145,23.39743779,145.9224643,0,230,46,1.2,1,,117.3513514,76,0,255,4342,109.4105967,0.88243616,1.005591846
ID124248,124248,971,77.84575653,22.56912749,146.2835833,0,235,47,1.2,1,,102.2162162,70,0,255,3782,102.4798449,0.869336602,0.927709048
ID123852,123852,971,77.51872253,21.63444455,143.1123517,0,245,49,1.2,1,,105.9459459,59,0,255,3920,103.1212733,0.892582958,0.969080238
ID123646,123646,971,82.36385345,25.45582832,147.1718616,0,220,44,1.2,1,,104.0540541,51,0,255,3850,110.0007439,0.952352197,0.92285358
ID124453,124453,973,45.17776871,309.3249888,159.1234198,0,230,46,1.2,1,,70.94594595,29,0,255,2625,82.60849632,0.855788059,0.79208303
ID122967,122967,973,64.5809021,305.313927,162.7235633,0,210,42,1.2,1,,75.54054054,12,0,255,2795,100.7553678,0.90667678,0.713045604
ID123862,123862,973,40.4322319,311.9335236,157.9106591,0,245,49,1.2,1,,68.24324324,42,0,255,2525,74.89934186,0.817114396,0.819430727
ID123658,123658,973,60.07811737,310.3897448,158.9056461,0,220,44,1.2,1,,78.08108108,14,0,255,2889,102.3727878,0.928190357,0.734308286
ID123434,123434,973,71.18721771,312.1057454,155.5108115,0,225,45,1.2,1,,91.24324324,42,0,255,3376,99.57057949,0.911515237,0.873948504
ID123213,123213,973,68.83354187,308.7040746,163.1444273,0,215,43,1.2,1,,77.67567568,12,0,255,2874,102.095014,0.947545106,0.740325775
ID124255,124255,973,33.91603088,313.1705641,157.6317641,0,235,47,1.2,1,,59,46,0,213,2183,54.14178916,0.804063569,0.971377305
ID124063,124063,973,14.87093163,312.2718748,159.2791675,0,240,48,1.2,1,,26.78378378,12,0,128,991,33.66265251,0.755126771,0.684644256
ID124064,124064,974,83.69846344,248.7269798,159.647901,0,240,48,1.2,1,,210.1891892,255,12,255,7777,70.5407045,0.533537009,2.073341622
ID123669,123669,974,62.48435974,241.7496492,165.1808634,0,220,44,1.2,1,,92.27027027,46,0,255,3414,95.25306896,0.791303207,0.855828281
ID124261,124261,974,92.8937912,247.5908241,163.4778284,0,235,47,1.2,1,,152.6756757,164,0,255,5649,97.98697591,0.818372028,1.402489202
ID123449,123449,974,71.35282898,246.2171841,163.5794253,0,225,45,1.2,1,,109.9459459,87,0,255,4068,88.87598912,0.800471712,1.099979155
ID123867,123867,974,29.82381821,247.6681321,159.1835964,0,245,49,1.2,1,,79.62162162,78,4,168,2946,40.65051001,0.439702152,1.19641253
ID124460,124460,974,84.45890045,245.2046095,165.507004,0,230,46,1.2,1,,118.9459459,57,0,255,4401,107.5923236,0.831069651,1.003531275
ID123215,123215,974,8.870234489,243.2079506,164.8584374,0,215,43,1.2,1,,20.43243243,23,0,74,756,18.48654246,0.541408451,0.776428859
ID124480,124480,975,25.13457298,313.0989604,176.5111666,0,230,46,1.2,1,,57.54054054,53,0,149,2129,38.41266761,0.588743569,1.110201565
ID124277,124277,975,81.36070251,312.5482573,176.0591561,0,235,47,1.2,1,,129.8648649,104,2,255,4805,95.415513,0.749218628,1.165915691
ID123460,123460,975,43.33175278,314.41018,174.3981214,0,225,45,1.2,1,,84.08108108,68,2,179,3111,53.7862944,0.591540005,1.162045729
ID123892,123892,975,63.05189896,317.1832054,178.1097335,0,245,49,1.2,1,,138.5945946,125,46,255,5128,66.86988172,0.647846263,1.629674986
ID123223,123223,975,71.97198486,313.198795,171.0501337,0,215,43,1.2,1,,136.7567568,147,21,255,5060,77.13782953,0.68349903,1.439581994
ID124088,124088,975,88.11312866,314.3708494,176.9680986,0,240,48,1.2,1,,154.1621622,198,0,255,5704,97.24554075,0.71425069,1.321035317
ID123677,123677,975,76.62804413,315.2830058,172.9025785,0,220,44,1.2,1,,117.4594595,81,10,255,4346,92.16579101,0.727692851,1.073568625
ID123873,123873,976,84.89823151,145.0021954,168.293494,0,245,49,1.2,1,,153.0540541,170,4,255,5663,98.1764132,0.682142759,1.264387213
ID124468,124468,976,89.07032776,144.7226524,172.5754502,0,230,46,1.2,1,,168.8918919,198,23,255,6249,91.12164756,0.67944071,1.499699066
ID122984,122984,976,90.02324677,138.101882,172.070965,0,210,42,1.2,1,,160.1891892,164,0,255,5927,88.28263886,0.725469767,1.525807892
ID124072,124072,976,91.08385468,143.9800159,169.4877373,0,240,48,1.2,1,,154.972973,192,8,255,5734,102.9159545,0.758828266,1.299341522
ID124267,124267,976,90.52426147,145.2153461,171.7743324,0,235,47,1.2,1,,145.3243243,104,0,255,5377,106.5830542,0.754560267,1.172750939
ID123228,123228,976,95.44698334,137.6164711,172.6276049,0,215,43,1.2,1,,162.6486486,204,0,255,6018,102.5172658,0.787697094,1.398133846
ID123679,123679,976,91.54981995,139.9025823,173.4810956,0,220,44,1.2,1,,158.7027027,174,0,255,5872,95.57453893,0.750134317,1.423441949
ID123455,123455,976,95.6306076,142.6353234,171.6644096,0,225,45,1.2,1,,146.1351351,174,0,255,5407,108.7804012,0.833887458,1.221711739
ID122734,122734,976,68.64671326,136.2017141,168.4178407,0,205,41,1.2,1,,110.7567568,87,0,255,4098,91.23943026,0.709918635,1.007977393
