LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID611312_ID618326,11,611312,618326,20.90116488,0.733327985,4.571779181,4.571779181,25.5,117.666589,136.5509638,0,
ID617364_ID619341,11,617364,619341,0.282862714,2.542041571,0.531848394,0.531848394,21.5,124.8163036,135.5117611,0,
ID608333_ID603362,11,608333,603362,1.600893439,0.372036917,1.265264178,1.265264178,6.5,139.0337025,134.456586,0,
ID603362_ID602114,11,603362,602114,0.500119764,0.074060085,0.707191462,0.707191462,7.5,139.5250725,135.3109713,0,
ID603339_ID602059,12,603339,602059,6.133222666,1.895776402,2.476534406,2.476534406,7.5,220.705561,125.8097276,0,
ID601342_ID603811,12,601342,603811,2.743949373,2.63289657,1.656487058,1.656487058,16.5,214.3165048,122.5616192,0,
ID603811_ID602802,12,603811,602802,6.554936743,1.861112797,2.560261069,2.560261069,17.5,213.6286404,121.4460235,0,
ID604313_ID608812,12,604313,608812,10.5605359,0.285901953,3.249697817,3.249697817,11.5,218.0803894,130.0716538,0,
ID600666_ID601342,12,600666,601342,1.259743447,1.152748088,1.122382932,1.122382932,15.5,214.7006483,122.7652292,0,
ID599884_ID600666,12,599884,600666,21.60361356,0.023594929,2.323984378,4.647968757,14,214.9209867,125.3587292,0,
ID607808_ID609306,12,607808,609306,2.735402567,NaN,1.653905247,1.653905247,0.5,227.9901,128.8692243,0,
ID602059_ID605305,12,602059,605305,7.01358971,1.434104403,2.64831828,2.64831828,8.5,222.5607095,126.3500886,0,
ID605305_ID600647,12,605305,600647,0.409593099,0.435995037,0.639994608,0.639994608,9.5,223.5831068,127.6065419,0,
ID600647_ID604313,12,600647,604313,21.56494194,2.300942894,4.643806837,4.643806837,10.5,221.6438665,128.4678468,0,
ID608319_ID603339,12,608319,603339,7.007659478,0.675212796,2.647198421,2.647198421,6.5,220.5357557,127.2962585,0,
ID608812_ID599884,12,608812,599884,12.82142666,1.831791161,3.580701978,3.580701978,12.5,216.1507636,129.2837949,0,
ID609306_ID605802,12,609306,605802,0.520199972,0.341843985,0.721248897,0.721248897,1.5,227.4239856,127.8419256,0,
ID602170_ID606980,12,602170,606980,2.359141292,0.227855627,1.535949638,1.535949638,3.5,220.9777945,128.7909218,0,
ID605802_ID602170,12,605802,602170,31.02217366,0.994487629,5.56975526,5.56975526,2.5,224.4336018,128.0362051,0,
ID606980_ID607234,12,606980,607234,3.8211534,3.117813844,1.954777072,1.954777072,4.5,221.1620064,128.6892141,0,
ID607234_ID608319,12,607234,608319,0.342062317,2.616236578,0.584860938,0.584860938,5.5,221.7646742,128.2613744,0,
ID602104_ID605326,14,602104,605326,2.217953514,0.998808959,1.489279528,1.489279528,8.5,122.3784896,133.5309783,0,
ID607813_ID609308,14,607813,609308,7.545550998,NaN,2.746916635,2.746916635,0.5,132.7454549,130.2669836,0,
ID609308_ID605801,14,609308,605801,8.624827575,1.555113081,2.936805675,2.936805675,1.5,132.490421,128.2568071,0,
ID611328_ID618338,14,611328,618338,6.365341268,0.689538683,2.522962796,2.522962796,25.5,113.2018454,142.8841708,0,
ID606971_ID607251,14,606971,607251,8.635133755,1.984629185,2.93855981,2.93855981,4.5,131.1750965,129.2815308,0,
ID599903_ID604827,14,599903,604827,4.469812241,0.373108355,2.114193047,2.114193047,13.5,118.6641123,133.0849579,0,
ID607251_ID608330,14,607251,608330,5.851383786,0.85617888,2.41896337,2.41896337,5.5,130.3067236,131.5611543,0,
ID608330_ID603350,14,608330,603350,8.10995766,1.926247594,2.847798739,2.847798739,6.5,129.0568722,132.4152755,0,
ID605326_ID600679,14,605326,600679,6.065302412,2.570097456,2.462783468,2.462783468,9.5,123.1053553,133.5342737,0,
ID613323_ID611328,14,613323,611328,11.96770451,1.002709799,3.459437022,3.459437022,24.5,114.755388,140.531135,0,
ID612313_ID611826,14,612313,611826,0.278383148,1.090790996,0.527620268,0.527620268,27.5,111.6064849,143.9894534,0,
ID614853_ID614492,14,614853,614492,2.016923565,2.879243518,1.420184342,1.420184342,29.5,110.4213167,145.6718346,0,
ID602168_ID606971,14,602168,606971,1.660351957,1.953503054,1.288546451,1.288546451,3.5,131.5655975,127.9930939,0,
ID604327_ID608821,14,604327,608821,11.2148159,1.254634823,3.348852923,3.348852923,11.5,122.202294,133.5533983,0,
ID602842_ID606296,14,602842,606296,7.985872247,1.828514258,2.825928564,2.825928564,18.5,116.63555,134.0137911,0,
ID614492_ID609834,14,614492,609834,6.519641206,1.191659698,2.553358809,2.553358809,30.5,109.4091243,144.3374145,0,
ID617361_ID619345,14,617361,619345,3.64432641,0.580439726,1.909011894,1.909011894,21.5,116.4302695,135.6027551,0,
ID601364_ID603842,14,601364,603842,16.53819011,0.63891216,4.066717363,4.066717363,16.5,118.7010326,133.3305996,0,
ID619345_ID610321,14,619345,610321,9.473322068,1.528698744,3.077876227,3.077876227,22.5,114.8738899,136.5930756,0,
ID600679_ID604327,14,600679,604327,0.60290423,2.018151895,0.776469079,0.776469079,10.5,123.800645,132.6567687,0,
ID606296_ID615858,14,606296,615858,1.00218257,2.609243238,1.00109069,1.00109069,19.5,117.0131122,133.0726754,0,
ID605801_ID602168,14,605801,602168,0.390175303,1.554021519,0.624640139,0.624640139,2.5,131.1620871,127.5464091,0,
ID603842_ID602842,14,603842,602842,12.14185784,2.078185836,3.484516873,3.484516873,17.5,118.1824658,135.1902732,0,
ID615858_ID617361,14,615858,617361,1.824645897,1.003215483,1.350794543,1.350794543,20.5,116.829018,134.0906645,0,
ID610321_ID613323,14,610321,613323,8.746261912,2.255204248,2.957407972,2.957407972,23.5,114.2967622,137.7525766,0,
ID611826_ID614853,14,611826,614853,6.855592352,1.267917299,2.618318612,2.618318612,28.5,110.8338153,145.1694966,0,
ID603350_ID602104,14,603350,602104,25.5776062,0.402540615,5.05743079,5.05743079,7.5,125.1779952,132.4585091,0,
ID618338_ID612313,14,618338,612313,0.266966171,0.40708378,0.516687692,0.516687692,26.5,112.0100561,143.7986335,0,
ID600719_ID601364,14,600719,601364,0.394598982,2.450726039,0.628171141,0.628171141,15.5,117.1914021,131.6044604,0,
ID608821_ID599903,14,608821,599903,3.055324801,1.457068602,1.747948741,1.747948741,12.5,120.2932348,134.0585425,0,
ID604827_ID600719,14,604827,600719,2.035483392,0.615926284,1.426703681,1.426703681,14.5,117.2847223,132.107907,0,
ID603331_ID602047,17,603331,602047,6.888994309,1.181103135,2.624689374,2.624689374,7.5,285.4044482,123.557002,0,
ID606962_ID607188,17,606962,607188,18.05519391,2.119753366,4.249140373,4.249140373,4.5,289.8014019,123.6521059,0,
ID602143_ID606962,17,602143,606962,1.644763001,0.550544893,1.282483139,1.282483139,3.5,291.3160334,124.7517081,0,
ID607798_ID609296,17,607798,609296,3.928645656,NaN,1.982081143,1.982081143,0.5,289.4879618,124.8782989,0,
ID608307_ID603331,17,608307,603331,2.892653566,0.027570516,1.700780282,1.700780282,6.5,287.2124766,123.40081,0,
ID602047_ID605284,17,602047,605284,5.170350605,0.911922748,2.273840497,2.273840497,8.5,283.8448158,122.0048082,0,
ID609296_ID605791,17,609296,605791,7.383214281,0.176211083,2.717207074,2.717207074,1.5,291.5511494,123.7726836,0,
ID607188_ID608307,17,607188,608307,1.209493504,1.771060737,1.09976975,1.09976975,5.5,288.1576384,122.3678125,0,
ID605284_ID600621,17,605284,600621,13.86764355,1.792121986,3.72392851,3.72392851,9.5,281.8947447,121.8395752,0,
ID600621_ID604299,17,600621,604299,17.79701595,0.519298041,4.218650963,4.218650963,10.5,278.1677634,122.7589301,0,
ID605791_ID602143,17,605791,602143,2.413384163,2.914577175,1.553507053,1.553507053,2.5,292.1721142,123.6883922,0,
ID607795_ID609300,20,607795,609300,0.364077013,NaN,0.603387946,0.603387946,0.5,173.0527035,125.2475232,0,
ID600674_ID601336,20,600674,601336,20.0332558,2.114305233,4.475852522,4.475852522,15.5,145.8427072,122.7096267,0,
ID604801_ID600674,20,604801,600674,20.87160597,0.781853771,4.568545279,4.568545279,14.5,147.2859215,124.3996116,0,
ID603808_ID602808,20,603808,602808,3.118526662,2.041262506,1.765935067,1.765935067,17.5,145.8756571,120.9074425,0,
ID608784_ID604801,20,608784,604801,15.48752581,0.40815088,1.967709697,3.935419394,13,150.6689076,122.3935544,0,
ID613288_ID611292,20,613288,611292,19.1819302,1.435729131,4.379718051,4.379718051,24.5,135.0913451,124.1831479,0,
ID611292_ID612269,20,611292,612269,37.2891522,0.554783258,3.053242219,6.106484438,26,130.7934445,122.9193528,0,
ID612269_ID611785,20,612269,611785,1.689022165,0.119912521,1.299623855,1.299623855,27.5,127.1336413,123.4578282,0,
ID602008_ID605280,20,602008,605280,5.512008229,0.752375082,2.347766647,2.347766647,8.5,156.741082,118.8291765,0,
ID608300_ID603311,20,608300,603311,1.750954114,0.322219036,1.323236228,1.323236228,6.5,161.0799366,120.5454605,0,
ID602136_ID606947,20,602136,606947,18.37528112,1.39764639,4.28663984,4.28663984,3.5,165.4386482,122.800056,0,
ID602808_ID606275,20,602808,606275,2.995729036,1.211776585,1.730817447,1.730817447,18.5,144.6333464,121.6300702,0,
ID606947_ID607196,20,606947,607196,1.781926526,0.17054017,1.334888207,1.334888207,4.5,162.645866,123.0434831,0,
ID615831_ID617335,20,615831,617335,3.325036177,2.041338717,1.823468173,1.823468173,20.5,143.3316216,122.4332128,0,
ID607196_ID608300,20,607196,608300,4.665727925,1.529741443,2.160029612,2.160029612,5.5,161.7183957,122.1429917,0,
ID619318_ID610288,20,619318,610288,9.613983209,2.090505378,3.100642387,3.100642387,22.5,140.0457531,125.7298334,0,
ID611785_ID614758,20,611785,614758,19.8148509,3.086024588,4.451387525,4.451387525,28.5,128.7101682,123.5071331,0,
ID601336_ID603808,20,601336,603808,0.416148925,1.023821121,0.645096059,0.645096059,16.5,146.4523189,120.3662125,0,
ID606275_ID615831,20,606275,615831,0.928482593,0.21682721,0.963578016,0.963578016,19.5,143.2934643,121.6185803,0,
ID605799_ID602136,20,605799,602136,16.30723669,1.656547029,4.038221972,4.038221972,2.5,168.019639,124.6709612,0,
ID610288_ID613288,20,610288,613288,12.45478893,1.695327332,3.529134303,3.529134303,23.5,137.9327493,125.1192418,0,
ID609300_ID605799,20,609300,605799,20.27197439,0.171967879,4.502440936,4.502440936,1.5,170.6066607,125.9646084,0,
ID603311_ID602008,20,603311,602008,10.28646271,0.511024192,3.207251582,3.207251582,7.5,159.2943383,119.252451,0,
ID605280_ID600593,20,605280,600593,0.491397163,2.202451338,0.700997263,0.700997263,9.5,155.8862075,119.3622246,0,
ID600593_ID604287,20,600593,604287,20.61910107,2.384288296,4.540826034,4.540826034,10.5,153.9007642,119.7853946,0,
ID604287_ID608784,20,604287,608784,0.655705474,1.682042327,0.809756429,0.809756429,11.5,151.7211369,120.3885732,0,
ID617335_ID619318,20,617335,619318,26.44419355,1.283719923,5.142391813,5.142391813,21.5,142.2259949,125.1804736,0,
ID603322_ID602055,22,603322,602055,4.155381453,2.742199435,2.038475276,2.038475276,7.5,392.4924029,122.7099104,0,
ID612240_ID611752,22,612240,611752,1.439135448,0.159928431,1.199639716,1.199639716,27.5,378.5717391,110.9346196,0,
ID617327_ID619302,22,617327,619302,2.321581265,1.226657355,1.523673608,1.523673608,21.5,378.004582,118.9939865,0,
ID619302_ID610264,22,619302,610264,25.36594299,0.912301674,5.036461356,5.036461356,22.5,376.9419048,116.1408236,0,
ID613265_ID611269,22,613265,611269,8.890732141,2.892536122,2.981733077,2.981733077,24.5,376.8875503,113.8778317,0,
ID618272_ID612240,22,618272,612240,2.055652747,2.351698738,1.433754772,1.433754772,26.5,379.6811825,111.6359415,0,
ID602147_ID606966,22,602147,606966,3.213531249,2.276913085,1.792632491,1.792632491,3.5,395.3556175,125.0738972,0,
ID607804_ID609302,22,607804,609302,11.89456391,NaN,3.44884965,3.44884965,0.5,396.0450256,126.3161078,0,
ID603803_ID602799,22,603803,602799,3.712599149,0.136813109,1.926810616,1.926810616,17.5,384.9039263,118.655839,0,
ID616784_ID616284,22,616784,616284,13.77418364,0.794045005,3.711358733,3.711358733,36.5,364.1425386,104.9299069,0,
ID604790_ID600654,22,604790,600654,1.585800603,0.426257264,1.259285751,1.259285751,14.5,388.7505396,118.8203475,0,
ID604288_ID608779,22,604288,608779,4.094130791,0.48179776,2.023395856,2.023395856,11.5,388.6211986,119.4233788,0,
ID615263_ID612740,22,615263,612740,2.402608056,3.134299574,1.550034857,1.550034857,33.5,369.5648966,105.2481052,0,
ID611269_ID618272,22,611269,618272,8.082825918,1.032078222,2.843031115,2.843031115,25.5,378.8528211,112.2791934,0,
ID610264_ID613265,22,610264,613265,2.62665884,2.847950094,1.620697023,1.620697023,23.5,376.4372442,114.4565211,0,
ID611752_ID614704,22,611752,614704,1.674891399,2.12443172,1.294175953,1.294175953,28.5,378.0885524,111.3046013,0,
ID608779_ID599863,22,608779,599863,7.871970864,2.086843553,2.805703274,2.805703274,12.5,388.9778756,118.2135654,0,
ID599863_ID604790,22,599863,604790,1.830279568,2.790709939,1.352878253,1.352878253,13.5,389.7609838,118.0401998,0,
ID606268_ID615820,22,606268,615820,8.303764821,2.080902489,2.881625378,2.881625378,19.5,381.3399284,118.5431191,0,
ID600654_ID601337,22,600654,601337,2.591025744,1.062568014,1.609666346,1.609666346,15.5,388.1223644,119.8893702,0,
ID607208_ID608303,22,607208,608303,2.681828709,0.304127172,1.63762899,1.63762899,5.5,394.576783,123.3256531,0,
ID614704_ID614342,22,614704,614342,9.904414398,1.592218767,3.14712796,3.14712796,29.5,376.5672001,112.0371933,0,
ID615820_ID617327,22,615820,617327,11.52059674,2.207510991,3.394200457,3.394200457,20.5,379.9424634,118.2339978,0,
ID609302_ID605796,22,609302,605796,3.659499556,2.158093074,1.912981849,1.912981849,1.5,395.1353621,125.2056463,0,
ID600595_ID604288,22,600595,604288,4.690921679,1.149950775,2.165853568,2.165853568,10.5,390.5684102,120.0119211,0,
ID616284_ID613755,22,616284,613755,21.39093986,0.480589817,4.625034038,4.625034038,37.5,360.6077253,102.9533589,0,
ID609753_ID610750,22,609753,610750,4.423196839,0.109105936,2.103139757,2.103139757,31.5,372.4500157,109.3174402,0,
ID612740_ID617785,22,612740,617785,6.172665464,2.024120388,2.484484949,2.484484949,34.5,368.7517364,106.0476649,0,
ID601337_ID603803,22,601337,603803,7.858372335,2.10643067,2.803278854,2.803278854,16.5,386.9137202,119.8923376,0,
ID608303_ID603322,22,608303,603322,7.171189,1.043330908,2.677907579,2.677907579,6.5,392.9449278,122.3748682,0,
ID610750_ID615263,22,610750,615263,22.4477812,0.249816946,4.737908948,4.737908948,32.5,370.4145355,106.5967515,0,
ID617785_ID616784,22,617785,616784,4.214816019,0.102649578,2.05300171,2.05300171,35.5,366.4920307,106.213502,0,
ID606966_ID607208,22,606966,607208,3.347568221,2.689140851,1.82963609,1.82963609,4.5,394.9563581,124.9967765,0,
ID602055_ID605292,22,602055,605292,2.148790488,2.816999968,1.465875332,1.465875332,8.5,392.8910697,122.6774756,0,
ID614342_ID609753,22,614342,609753,7.522707426,0.919942083,2.742755444,2.742755444,30.5,374.1058648,111.0814381,0,
ID605292_ID600595,22,605292,600595,4.75316638,0.343371047,2.180175768,2.180175768,9.5,392.0332037,121.0981692,0,
ID605796_ID602147,22,605796,602147,0.166747245,1.375797765,0.408346966,0.408346966,2.5,395.7784277,124.4190657,0,
ID602799_ID606268,22,602799,606268,9.738115245,1.06931927,3.120595335,3.120595335,18.5,382.7564181,119.0987008,0,
ID609321_ID605825,23,609321,605825,16.42793646,3.021149656,4.053139087,4.053139087,1.5,382.6808484,134.2916363,0,
ID607002_ID607278,23,607002,607278,18.98662476,3.079593458,4.357364428,4.357364428,4.5,380.5914554,134.9995562,0,
ID607278_ID603354,23,607278,603354,8.028592134,0.564111827,1.41673852,2.83347704,6,377.6129016,134.274428,0,
ID602118_ID605337,23,602118,605337,3.94024111,0.607462607,1.985004058,1.985004058,8.5,374.4063594,137.2785754,0,
ID601383_ID603847,23,601383,603847,0.372736552,0.749418846,0.610521541,0.610521541,16.5,363.8030516,137.6240698,0,
ID602185_ID607002,23,602185,607002,2.71547422,1.784077501,1.6478696,1.6478696,3.5,381.9131144,134.6905963,0,
ID600716_ID604349,23,600716,604349,13.766986,2.503785302,3.710388929,3.710388929,10.5,366.5680849,139.3839695,0,
ID604349_ID608839,23,604349,608839,4.257505323,0.679703281,2.063372318,2.063372318,11.5,368.4535487,141.3659832,0,
ID600769_ID601383,23,600769,601383,16.21961433,2.275443111,4.027358233,4.027358233,15.5,364.7338953,139.6689753,0,
ID607825_ID609321,23,607825,609321,2.462781261,NaN,1.569325097,1.569325097,0.5,383.4812384,133.3299977,0,
ID605337_ID600716,23,605337,600716,73.60297917,0.496733208,8.579217865,8.579217865,9.5,369.2872687,138.0949893,0,
ID608839_ID599919,23,608839,599919,5.526496291,2.885779765,2.350850121,2.350850121,12.5,368.7026741,141.1722747,0,
ID599919_ID604843,23,599919,604843,4.240328669,1.236302041,2.059205834,2.059205834,13.5,367.6349633,139.7244106,0,
ID603354_ID602118,23,603354,602118,15.40106839,2.107179944,3.924419497,3.924419497,7.5,376.0091949,134.9409652,0,
ID604843_ID600769,23,604843,600769,6.057744595,1.309371275,2.461248585,2.461248585,14.5,366.0188399,140.5103005,0,
ID605825_ID602185,23,605825,602185,1.478815902,2.179574708,1.216065748,1.216065748,2.5,381.3007983,135.3699777,0,
ID607830_ID609322,25,607830,609322,9.025106604,NaN,3.00418152,3.00418152,0.5,260.9507927,134.5618335,0,
ID607027_ID607316,25,607027,607316,8.047778729,1.337132973,2.836860717,2.836860717,4.5,256.7945365,139.9449705,0,
ID605822_ID602210,25,605822,602210,11.70404257,0.407734242,3.421117152,3.421117152,2.5,257.7675779,136.8353909,0,
ID608355_ID603378,25,608355,603378,6.790376751,0.828480927,2.605835135,2.605835135,6.5,250.2377566,141.1306373,0,
ID602210_ID607027,25,602210,607027,0.145233841,0.997862603,0.38109558,0.38109558,3.5,256.9954051,138.4844681,0,
ID609322_ID605822,25,609322,605822,7.470934275,1.88516596,2.733300985,2.733300985,1.5,259.2930675,134.2356199,0,
ID607316_ID608355,25,607316,608355,31.29631867,1.448538171,5.594311278,5.594311278,5.5,253.9997566,141.6749851,0,
ID603378_ID602129,25,603378,602129,8.481210446,0.125807612,2.912251783,2.912251783,7.5,248.0463674,139.4632604,0,
ID602129_ID605347,25,602129,605347,17.47053434,1.02270247,4.179776829,4.179776829,8.5,244.9390717,139.5263042,0,
ID609324_ID605831,27,609324,605831,12.42703807,1.5140831,3.52520043,3.52520043,1.5,311.0529193,135.5968864,0,
ID607032_ID607294,27,607032,607294,1.835962977,1.696472293,1.354977113,1.354977113,4.5,307.6904388,138.2992886,0,
ID608818_ID599904,27,608818,599904,17.7420008,0.786796455,4.212125449,4.212125449,12.5,299.3908992,133.4613508,0,
ID605329_ID600689,27,605329,600689,2.809920577,0.241141264,1.676281771,1.676281771,9.5,304.4536103,134.3570898,0,
ID603371_ID602125,27,603371,602125,4.373770497,2.602247296,2.091356138,2.091356138,7.5,307.5470875,137.6053335,0,
ID607819_ID609324,27,607819,609324,7.224552491,NaN,2.687852766,2.687852766,0.5,311.527877,133.3707117,0,
ID602201_ID607032,27,602201,607032,12.2551773,0.317923353,3.500739536,3.500739536,3.5,309.4784382,138.1302906,0,
ID608342_ID603371,27,608342,603371,1.525771248,1.962827082,1.235221133,1.235221133,6.5,308.1416648,137.7196789,0,
ID600689_ID604332,27,600689,604332,3.7016966,1.024010219,1.923979366,1.923979366,10.5,302.95223,133.8964313,0,
ID602125_ID605329,27,602125,605329,11.37253746,1.450891199,3.3723193,3.3723193,8.5,305.7883794,136.4804606,0,
ID599904_ID604835,27,599904,604835,5.550528949,2.118651596,2.355956058,2.355956058,13.5,297.869501,134.4226486,0,
ID604835_ID600737,27,604835,600737,9.968520612,2.367113277,3.157296409,3.157296409,14.5,296.9351497,135.0128201,0,
ID607294_ID608342,27,607294,608342,0.38281962,2.985036423,0.618724187,0.618724187,5.5,307.6074349,137.9335647,0,
ID605831_ID602201,27,605831,602201,0.560595928,1.831076805,0.748729543,0.748729543,2.5,311.4023477,137.2657719,0,
ID604332_ID608818,27,604332,608818,0.552104379,0.991829538,0.743037266,0.743037266,11.5,301.7505481,133.7938784,0,
ID607833_ID609327,28,607833,609327,2.282500146,NaN,1.510794541,1.510794541,0.5,348.4086128,135.8111682,0,
ID603363_ID602108,28,603363,602108,9.573489906,1.070526295,3.094105672,3.094105672,7.5,341.2324028,134.3057042,0,
ID602108_ID605319,28,602108,605319,22.5287834,0.259638128,4.746449557,4.746449557,8.5,337.5799296,132.970826,0,
ID602212_ID607006,28,602212,607006,9.59504733,2.877236531,3.09758734,3.09758734,3.5,347.9694138,136.8781637,0,
ID607006_ID607296,28,607006,607296,36.82823593,1.836786556,6.068627187,6.068627187,4.5,344.9707776,136.499585,0,
ID605824_ID602212,28,605824,602212,8.849022935,1.492041005,2.974730733,2.974730733,2.5,347.5980094,137.0390474,0,
ID609327_ID605824,28,609327,605824,1.476089842,1.642496854,1.214944378,1.214944378,1.5,347.5745795,135.3889267,0,
ID600691_ID604334,28,600691,604334,1.311251831,0.008387991,1.145099048,1.145099048,10.5,336.0479814,134.1552933,0,
ID607296_ID608335,28,607296,608335,11.55896143,2.35027967,3.399847266,3.399847266,5.5,342.8091367,136.0839827,0,
ID608335_ID603363,28,608335,603363,1.052893516,2.521517999,1.026105997,1.026105997,6.5,343.0182248,134.784109,0,
ID605319_ID600691,28,605319,600691,1.834873713,2.231626583,1.354575104,1.354575104,9.5,335.55104,133.0085088,0,
ID605811_ID602175,31,605811,602175,7.729116144,1.867126358,2.7801288,2.7801288,2.5,410.9520033,130.0996829,0,
ID607810_ID609314,31,607810,609314,12.97657676,NaN,3.602301592,3.602301592,0.5,414.2081445,130.842912,0,
ID606968_ID608312,31,606968,608312,10.93146985,0.118801385,1.65313867,3.30627734,5,408.4117761,125.6791589,0,
ID605294_ID600603,31,605294,600603,6.383295327,0.866266697,2.52651842,2.52651842,9.5,405.7509079,121.2983092,0,
ID609314_ID605811,31,609314,605811,1.994402737,0.376031485,1.412233245,1.412233245,1.5,411.7619095,131.1958963,0,
ID602043_ID605294,31,602043,605294,5.376974505,0.962097107,2.318830418,2.318830418,8.5,407.6121848,122.4700349,0,
ID603336_ID602043,31,603336,602043,13.52088614,2.560970244,3.67707576,3.67707576,7.5,409.645855,124.2096856,0,
ID608312_ID603336,31,608312,603336,11.15666733,2.588106854,3.340159777,3.340159777,6.5,409.0537037,125.0367982,0,
ID602175_ID606968,31,602175,606968,4.984200202,0.64664225,2.23253224,2.23253224,3.5,410.0158088,127.9136594,0,
ID603382_ID602151,34,603382,602151,0.594114911,2.50273054,0.7707885,0.7707885,7.5,75.80446647,141.7830834,0,
ID607024_ID607299,34,607024,607299,2.806363361,0.328369023,1.675220392,1.675220392,4.5,78.38533896,138.1283674,0,
ID600728_ID604352,34,600728,604352,2.780445311,2.022993317,1.667466735,1.667466735,10.5,75.24631814,141.7495216,0,
ID607299_ID608349,34,607299,608349,7.336267806,1.09518936,2.70855456,2.70855456,5.5,76.98887104,139.4028592,0,
ID605819_ID602197,34,605819,602197,11.61633649,0.266709225,3.408274709,3.408274709,2.5,81.95542899,136.0904594,0,
ID602197_ID607024,34,602197,607024,3.235447885,0.520509609,1.798735079,1.798735079,3.5,80.05787861,137.755269,0,
ID609319_ID605819,34,609319,605819,13.83870038,0.952473071,3.720040373,3.720040373,1.5,84.5182487,133.6591978,0,
ID607817_ID609319,34,607817,609319,0.387905399,NaN,0.622820519,0.622820519,0.5,86.31498295,132.6592374,0,
ID602151_ID605349,34,602151,605349,3.945195699,2.671082159,1.986251671,1.986251671,8.5,75.20678199,141.4743904,0,
ID605349_ID600728,34,605349,600728,1.433608747,2.174131936,1.197334016,1.197334016,9.5,74.46354531,141.8173368,0,
ID608349_ID603382,34,608349,603382,2.544332235,0.249230457,1.595096309,1.595096309,6.5,75.93033613,141.2584215,0,
ID600731_ID601381,42,600731,601381,19.40395146,2.628233984,4.404991652,4.404991652,15.5,414.1131784,134.4314067,0,
ID603837_ID602844,42,603837,602844,14.74700474,3.098356169,3.840182904,3.840182904,17.5,414.0273277,134.8372417,0,
ID612785_ID617827,42,612785,617827,5.972451004,0.924387632,2.443859858,2.443859858,34.5,393.2870492,124.6174675,0,
ID618794_ID619789,42,618794,619789,3.781366631,1.925861131,1.944573637,1.944573637,39.5,392.0616911,118.1402815,0,
ID607280_ID608336,42,607280,608336,1.223432773,2.466174316,1.106088953,1.106088953,5.5,414.8136677,135.1838571,0,
ID610307_ID613298,42,610307,613298,7.315543195,0.862237259,2.704726085,2.704726085,23.5,404.1419933,131.6386123,0,
ID615315_ID612785,42,615315,612785,1.730746313,2.739244496,1.315578319,1.315578319,33.5,394.1063208,126.1083919,0,
ID609328_ID605823,42,609328,605823,0.127848988,NaN,0.357559769,0.357559769,1.5,415.8720383,135.0070703,0,
ID604829_ID600731,42,604829,600731,0.378429754,1.665033697,0.615166444,0.615166444,14.5,414.0531567,132.4918866,0,
ID605324_ID600694,42,605324,600694,2.141252612,2.851392673,1.463301955,1.463301955,9.5,414.1321615,134.0798639,0,
ID615865_ID617363,42,615865,617363,8.786604247,0.20699589,2.964220681,2.964220681,20.5,409.8926603,135.3200472,0,
ID617827_ID616827,42,617827,616827,2.230204275,1.722322392,1.493386847,1.493386847,35.5,392.3539585,123.6663863,0,
ID608336_ID603359,42,608336,603359,1.139219545,0.916214862,1.067342281,1.067342281,6.5,414.6622024,134.2209944,0,
ID606312_ID615865,42,606312,615865,11.37777985,1.998975483,3.373096478,3.373096478,19.5,412.4864089,137.1106181,0,
ID612283_ID611788,42,612283,611788,20.31687552,1.398672041,4.507424488,4.507424488,27.5,400.5715175,127.8317307,0,
ID611300_ID618308,42,611300,618308,4.499045076,3.014673806,2.121095254,2.121095254,25.5,402.7608786,128.4250861,0,
ID611788_ID614777,42,611788,614777,0.625787523,1.674816371,0.791067331,0.791067331,28.5,399.9758867,125.6647574,0,
ID609794_ID610800,42,609794,610800,4.793358025,0.07298139,2.189373889,2.189373889,31.5,394.5924677,126.1215682,0,
ID601381_ID603837,42,601381,603837,13.76924131,3.058145401,3.710692835,3.710692835,16.5,413.9420961,134.7773581,0,
ID614387_ID609794,42,614387,609794,4.583861172,0.076871795,2.14099537,2.14099537,30.5,396.728914,125.7789566,0,
ID600694_ID608816,42,600694,608816,3.652438419,1.435528186,0.955567687,1.911135374,11,413.8698028,133.9005167,0,
ID618308_ID612283,42,618308,612283,2.461842115,1.576131392,1.569025849,1.569025849,26.5,402.2956709,129.6559094,0,
ID603359_ID602110,42,603359,602110,0.483338585,2.71425244,0.695225564,0.695225564,7.5,414.4184065,134.1285455,0,
ID602110_ID605324,42,602110,605324,1.401737852,3.009074577,1.183950105,1.183950105,8.5,414.2951988,133.9091345,0,
ID608816_ID599901,42,608816,599901,0.72784184,0.149778017,0.853136472,0.853136472,12.5,413.391025,132.6074798,0,
ID619338_ID610307,42,619338,610307,24.67830937,3.12111268,4.96772678,4.96772678,22.5,406.8415145,133.8931261,0,
ID617363_ID619338,42,617363,619338,0.352345037,3.067597866,0.593586587,0.593586587,21.5,408.8587528,134.7383093,0,
ID610800_ID615315,42,610800,615315,1.391593873,2.891123304,1.179658371,1.179658371,32.5,394.1074727,126.3664282,0,
ID602187_ID607004,42,602187,607004,0.233836121,2.189972893,0.483566046,0.483566046,3.5,415.9685595,134.8885109,0,
