LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,¦Ã rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(?m/frame),(?m),(frame),(?m),(?m),(?m),
ID136272 ¡ú ID137039,2238,136272,137039,2.023816983396352,1.0990707554889054,1.4226092166847337,1.4226092166847337,81.5,43.341551306814395,94.64247713603056,0.0,
ID123581 ¡ú ID124926,2238,123581,124926,0.27175758825576907,NaN,0.5213037389620077,0.5213037389620077,58.5,24.05066198037339,115.25950547119686,0.0,
ID128150 ¡ú ID129993,2238,128150,129993,8.149132907158744,3.127928697719204,2.8546686159970904,2.8546686159970904,65.5,18.008415854680223,105.97362917256737,0.0,
ID130925 ¡ú ID131426,2238,130925,131426,8.97308659841487,0.9018043235538107,2.9955110746606946,2.9955110746606946,70.5,27.747645134249833,105.40123064237443,0.0,
ID133349 ¡ú ID134806,2238,133349,134806,9.812283682914241,0.07050514713615379,3.132456493379316,3.132456493379316,76.5,34.53266792398642,96.29071434891088,0.0,
ID139515 ¡ú ID140406,2238,139515,140406,72.91982828374456,1.3180185093385826,4.2696553808166,8.5393107616332,87.0,49.37214022574976,93.34309355647149,0.0,
ID134806 ¡ú ID134330,2238,134806,134330,20.229967922966683,0.2467052425988672,4.497773662932216,4.497773662932216,77.5,37.66220216956146,94.15815110888892,0.0,
ID134330 ¡ú ID135782,2238,134330,135782,0.4329886157646582,0.02236379141934923,0.658018704722486,0.658018704722486,78.5,39.6396771242967,92.50443665408136,0.0,
ID135782 ¡ú ID136828,2238,135782,136828,6.463286147010219,1.3505253744847365,2.5422993818608814,2.5422993818608814,79.5,40.8896690210326,93.09124681124759,0.0,
ID129404 ¡ú ID128150,2238,129404,128150,9.990651924117063,0.8139063881944665,3.1607992540047625,3.1607992540047625,64.5,18.106230712325246,106.0931381572043,0.0,
ID131426 ¡ú ID133871,2238,131426,133871,3.5756052494179933,2.343557573276911,1.8909270872823185,1.8909270872823185,71.5,28.771982326326203,105.73401070087961,0.0,
ID136828 ¡ú ID136272,2238,136828,136272,1.4243370213311919,0.20167188550138926,1.1934559151184394,1.1934559151184394,80.5,42.26559827547669,94.34226216031242,0.0,
ID142691 ¡ú ID143600,2238,142691,143600,10.628424160963222,1.793922519521305,3.2601264026051537,3.2601264026051537,94.5,44.97834511380315,97.37239077610013,0.0,
ID135301 ¡ú ID133349,2238,135301,133349,12.510902171208777,0.13696775879896017,3.5370753697382216,3.5370753697382216,75.5,31.59213653546579,97.85920897789637,0.0,
ID128613 ¡ú ID132402,2238,128613,132402,10.508871956987882,1.5131827741331585,3.2417390328322053,3.2417390328322053,68.5,22.838652140490154,105.23924652948304,0.0,
ID124926 ¡ú ID126758,2238,124926,126758,2.4837778645808184,0.9085157176374893,1.576000591554717,1.576000591554717,59.5,25.020321161883466,115.2947917189357,0.0,
ID133871 ¡ú ID131914,2238,133871,131914,3.883791454270374,2.4743541321823157,1.9707337350008434,1.9707337350008434,72.5,28.214627146982274,105.43308938523452,0.0,
ID146336 ¡ú ID146800,2238,146336,146800,28.097781497179636,0.7449418881042233,5.30073405267418,5.30073405267418,100.5,64.7863860106834,99.44556045325879,0.0,
ID143600 ¡ú ID143168,2238,143600,143168,17.566642949170646,1.8483029419919321,4.191257919666916,4.191257919666916,95.5,47.17338945461647,97.97143867092406,0.0,
ID127708 ¡ú ID129239,2238,127708,129239,3.4021093699683855,2.767826177070748,1.844480786012255,1.844480786012255,62.5,18.73520385828748,110.99113715269098,0.0,
ID138633 ¡ú ID141332,2238,138633,141332,0.9872409320000344,0.4128134030540023,0.9935999859098401,0.9935999859098401,90.5,48.52237249411739,95.60817996793946,0.0,
ID126758 ¡ú ID127708,2238,126758,127708,84.89029809240104,1.3915521489444131,4.606796557598377,9.213593115196755,61.0,22.003475607672613,112.85688307892548,0.0,
ID137039 ¡ú ID138164,2238,137039,138164,29.567917796004032,0.13486485177607355,5.437638990959591,5.437638990959591,82.5,46.743176756556025,94.24300999778123,0.0,
ID141789 ¡ú ID142691,2238,141789,142691,6.178576407714951,0.029778005472465178,1.2428371180201925,2.485674236040385,93.0,45.87149870081414,95.78889918843758,0.0,
ID141332 ¡ú ID141789,2238,141332,141789,3.6076188967001963,2.907913522199764,1.8993732905093186,1.8993732905093186,91.5,48.062678390647775,95.74758565310326,0.0,
ID144501 ¡ú ID144048,2238,144501,144048,5.862364726358643,0.12665301327445125,2.4212320678445183,2.4212320678445183,97.5,54.759108697358464,99.91611398194856,0.0,
ID137691 ¡ú ID139515,2238,137691,139515,7.011298266226011,1.911789299106679,2.647885621817153,2.647885621817153,85.5,52.22679324881646,91.94937848188763,0.0,
ID146800 ¡ú ID145397,2238,146800,145397,11.935438529587653,0.368054597644477,3.454770401862858,3.454770401862858,101.5,68.906019642096,100.70258870612784,0.0,
ID132862 ¡ú ID135301,2238,132862,135301,22.94610309076881,1.5049917911036965,4.7902090863310764,4.7902090863310764,74.5,27.841384776439185,99.64482849819618,0.0,
ID142396 ¡ú ID142853,2250,142396,142853,1.5778050048190306,1.1779224100243797,1.2561070833408394,1.2561070833408394,93.5,102.15805751385152,155.83898050903565,0.0,
ID133999 ¡ú ID132043,2250,133999,132043,33.423791508809444,0.8761109847451032,5.781331292082252,5.781331292082252,72.5,59.56349655906513,149.4048999093799,0.0,
ID133490 ¡ú ID134952,2250,133490,134952,13.706579807199862,2.7501157149857205,3.702239836531375,3.702239836531375,76.5,71.83103359686415,146.81375242905307,0.0,
ID145107 ¡ú ID146507,2250,145107,146507,0.427520007777566,1.3341338186584157,0.6538501416819958,0.6538501416819958,99.5,107.77252267376545,157.7788757660706,0.0,
ID138371 ¡ú ID139239,2250,138371,139239,63.45872639505778,0.6374667026900573,7.966098567997874,7.966098567997874,83.5,98.69180554448758,158.7988726472979,0.0,
ID150064 ¡ú ID149615,2250,150064,149615,2.4737470259507903,1.229282981825431,1.572815000548631,1.572815000548631,109.5,113.44381520083492,156.9154088226312,0.0,
ID137420 ¡ú ID138371,2250,137420,138371,14.765634613396736,0.6603325477830917,3.8426077881299228,3.8426077881299228,82.5,93.193731713602,160.0742953687803,0.0,
ID129663 ¡ú ID128264,2250,129663,128264,15.810180228376057,0.4194213245945744,3.976201733863117,3.976201733863117,64.5,32.91207463226721,151.314863553321,0.0,
ID128737 ¡ú ID132539,2250,128737,132539,17.31798708343391,1.3073730683572973,4.1614885658179945,4.1614885658179945,68.5,45.619567910637286,151.3813564183747,0.0,
ID144200 ¡ú ID145107,2250,144200,145107,8.015501482166929,0.7804985234467855,2.8311660993602845,2.8311660993602845,98.5,106.25141057522875,157.66062110383942,0.0,
ID131563 ¡ú ID133999,2250,131563,133999,28.40810600307841,0.6034740113405253,5.329925515715807,5.329925515715807,71.5,54.937270909862775,151.38447713274348,0.0,
ID145535 ¡ú ID149167,2250,145535,149167,1.9680284011947526,2.1511635184374933,1.4028643559499088,1.4028643559499088,102.5,107.1007309652237,153.0438009538126,0.0,
ID125470 ¡ú ID123691,2250,125470,123691,47.67959564646486,NaN,6.905041321126533,6.905041321126533,57.5,16.489035982011256,152.78888312889882,0.0,
ID123691 ¡ú ID125035,2250,123691,125035,1.9304179046219692,2.5867454927986073,1.3893947979685144,1.3893947979685144,58.5,17.629833200674852,155.43912826473172,0.0,
ID149615 ¡ú ID150521,2250,149615,150521,11.886550448222767,1.541321964069184,3.447687695865559,3.447687695865559,110.5,115.26535975314641,157.5086640058973,0.0,
ID138803 ¡ú ID141497,2250,138803,141497,0.13219812354989827,0.625631284962766,0.36359059881946654,0.36359059881946654,90.5,101.13267345315356,157.9024551425619,0.0,
ID141497 ¡ú ID142396,2250,141497,142396,3.335528844148978,0.4086074679819922,0.9131715123881409,1.8263430247762817,92.0,101.76452755751916,157.06886122357795,0.0,
ID134502 ¡ú ID135944,2250,134502,135944,31.97625765928582,0.23796730354681705,5.654755313829752,5.654755313829752,78.5,78.28396029440569,151.98470114886476,0.0,
ID135944 ¡ú ID137126,2250,135944,137126,14.113183076953048,0.014723675162802133,3.7567516655952984,3.7567516655952984,79.5,82.44906598463274,154.1744178403045,0.0,
ID134952 ¡ú ID134502,2250,134952,134502,13.497502500711512,0.12682371284687102,3.6738947318495003,3.6738947318495003,77.5,74.41767180757338,149.43224880523394,0.0,
ID139239 ¡ú ID139704,2250,139239,139704,27.684259602129575,0.9057663839064839,2.630791687027385,5.26158337405477,85.0,102.80900532106725,159.71421623847104,0.0,
ID125035 ¡ú ID126873,2250,125035,126873,25.718123293494088,2.618657020254774,5.071303904667328,5.071303904667328,59.5,19.547933871268388,155.01388548201936,0.0,
ID144647 ¡ú ID144200,2250,144647,144200,2.3888660547595673,2.3882385494690643,1.5455956957625003,1.5455956957625003,97.5,104.52145689418708,156.58219347477234,0.0,
ID133007 ¡ú ID135446,2250,133007,135446,24.524199531083354,0.5421216654506906,4.952191386758326,4.952191386758326,74.5,68.63909681819953,146.97468095387677,0.0,
ID131063 ¡ú ID131563,2250,131063,131563,15.983702549347923,0.8074562156193346,3.997962299640646,3.997962299640646,70.5,51.26854656447067,153.91645939241698,0.0,
ID132043 ¡ú ID133007,2250,132043,133007,19.505282946280513,0.5880002385717178,4.416478568529515,4.416478568529515,73.5,64.30902714829732,148.24963059632606,0.0,
ID126873 ¡ú ID127349,2250,126873,127349,11.745284994616897,0.5979327239329716,3.42713947697156,3.42713947697156,60.5,23.457391469693427,153.8894677179917,0.0,
ID150521 ¡ú ID151845,2250,150521,151845,19.83503578401502,0.22440976465377527,4.4536542057073785,4.4536542057073785,111.5,118.48097970393215,159.76145852769707,0.0,
ID149167 ¡ú ID146016,2250,149167,146016,2.9982217283468287,0.6838705596473977,1.7315373886655836,1.7315373886655836,103.5,105.85390687182736,152.25106214064772,0.0,
ID140586 ¡ú ID141027,2250,140586,141027,4.820515741895932,2.271459063654956,2.1955672938664237,2.1955672938664237,88.5,102.74787846376843,158.55235979921815,0.0,
ID137126 ¡ú ID136446,2250,137126,136446,17.63696824651671,0.2371169715772101,4.199639061457152,4.199639061457152,80.5,86.15994585953177,155.52892242456835,0.0,
ID143317 ¡ú ID144647,2250,143317,144647,0.4893413978365929,2.617169988481776,0.6995294117023193,0.6995294117023193,96.5,104.48161470621426,156.01328625408536,0.0,
ID148282 ¡ú ID148731,2250,148282,148731,11.20850573856515,0.9325309652815906,1.673955326357692,3.347910652715384,107.0,108.66592971800259,154.53698803398456,0.0,
ID143747 ¡ú ID143317,2250,143747,143317,7.173475778377579,1.5840797059868277,2.678334515772363,2.678334515772363,95.5,103.50442707102847,156.40047297892767,0.0,
ID130109 ¡ú ID130570,2250,130109,130570,10.374995810196246,0.5588490212266892,3.2210240312975387,3.2210240312975387,66.5,39.42105992911566,151.64394889343885,0.0,
ID139704 ¡ú ID140149,2250,139704,140149,11.799140254055226,2.8852187839968684,3.434987664323589,3.434987664323589,86.5,103.42082736992151,160.58320703128223,0.0,
ID146507 ¡ú ID146920,2250,146507,146920,33.90471066104224,0.47022679080133806,5.822775168340457,5.822775168340457,100.5,108.0928682763756,154.58866571612646,0.0,
ID132539 ¡ú ID131063,2250,132539,131063,7.754492604688651,0.32067206381746355,2.7846889601333666,2.7846889601333666,69.5,48.148337823080446,153.69917881262393,0.0,
ID150966 ¡ú ID151401,2250,150966,151401,18.4778636843363,0.11536591757715776,4.298588568860283,4.298588568860283,113.5,125.40800780321254,162.84072095770864,0.0,
ID128264 ¡ú ID130109,2250,128264,130109,10.260481116803899,0.5986231675561786,3.2031985759243677,3.2031985759243677,65.5,36.342930981852504,151.40321347398424,0.0,
ID142853 ¡ú ID143747,2250,142853,143747,2.0915923746329024,2.9359148638774006,1.4462338589014234,1.4462338589014234,94.5,102.05341126387475,155.97024704941603,0.0,
ID146920 ¡ú ID145535,2250,146920,145535,4.274086971542773,2.8302522412178344,2.0673865075362112,2.0673865075362112,101.5,107.8804383672369,152.6470225048294,0.0,
ID136446 ¡ú ID137420,2250,136446,137420,23.068425112578282,0.6277880256507035,4.802960036537706,4.802960036537706,81.5,89.75670260842766,157.8531538878734,0.0,
ID148731 ¡ú ID150064,2250,148731,150064,13.552776865569292,0.5922646080662888,3.681409630232595,3.681409630232595,108.5,111.22150833300716,156.72153505488936,0.0,
ID127823 ¡ú ID129437,2250,127823,129437,0.15107407789961588,0.20422018621573965,0.3886824898289295,0.3886824898289295,62.5,28.273686614372718,153.67121983633666,0.0,
ID129437 ¡ú ID129663,2250,129437,129663,10.254253269889631,1.0821735410727924,3.202226298981637,3.202226298981637,63.5,29.716035264753124,152.7695060268203,0.0,
ID127349 ¡ú ID127823,2250,127349,127823,11.171449637621674,0.8567578682848203,3.342371858070504,3.342371858070504,61.5,26.464858910022194,153.2298178293188,0.0,
ID147385 ¡ú ID148282,2250,147385,148282,9.98011762836634,2.2242065435501917,3.1591324170357815,3.1591324170357815,105.5,106.74099166194448,154.29619427744166,0.0,
ID151845 ¡ú ID150966,2250,151845,150966,10.415160858511975,0.08819736211627659,3.2272528346121216,3.2272528346121216,112.5,121.8909215850638,161.5202781623613,0.0,
ID140149 ¡ú ID140586,2250,140149,140586,0.3570025327544595,0.4493986830675526,0.5974968893261784,0.5974968893261784,87.5,103.67967728678084,158.60929290716703,0.0,
ID141027 ¡ú ID138803,2250,141027,138803,0.7304351974293053,1.0897385058040086,0.85465501661741,0.85465501661741,89.5,101.40463721320894,158.41979236912755,0.0,
ID135446 ¡ú ID133490,2250,135446,133490,2.4390183532021212,1.8642517653432924,1.561735686088437,1.561735686088437,75.5,70.86492286806929,146.15741356519027,0.0,
ID146016 ¡ú ID147385,2250,146016,147385,12.381382999216795,2.0262598548051534,3.5187189429132864,3.5187189429132864,104.5,105.35638495973944,153.75350292232116,0.0,
ID130570 ¡ú ID128737,2250,130570,128737,13.099095636887606,0.23660180918616766,3.619267279006568,3.619267279006568,67.5,42.638719105266304,150.55690057975306,0.0,
ID130646 ¡ú ID128824,2254,130646,128824,1.567830488589256,1.5874156994053292,1.2521303800280768,1.2521303800280768,67.5,45.13236830727186,179.25955185824134,0.0,
ID131148 ¡ú ID131646,2254,131148,131646,1.5669850559247807,0.6283456798345382,1.2517927368078074,1.2517927368078074,70.5,48.48608899574003,180.60929141280863,0.0,
ID132627 ¡ú ID131148,2254,132627,131148,3.3760982194891453,0.2881526920354773,1.837416180262149,1.837416180262149,69.5,47.01474329631443,180.57337729389505,0.0,
ID129738 ¡ú ID128343,2254,129738,128343,6.364782667496047,2.3723685679844184,2.52285208989668,2.52285208989668,64.5,43.64273536334105,178.49201116703904,0.0,
ID148368 ¡ú ID147913,2254,148368,147913,3.8556656070608315,0.6950333205912326,1.9635848866450443,1.9635848866450443,106.5,89.04460575975696,180.47136573974313,0.0,
ID151902 ¡ú ID151018,2254,151902,151018,0.4420545795037317,0.11087946379958823,0.6648718519412081,0.6648718519412081,112.5,89.58783856785084,180.07355855414278,0.0,
ID136512 ¡ú ID137474,2254,136512,137474,6.080528258839858,1.9320538698700613,2.4658727174856083,2.4658727174856083,81.5,61.58327986578311,177.6827336495121,0.0,
ID141070 ¡ú ID138876,2254,141070,138876,2.582399654377554,1.1203341942784024,1.6069846465904876,1.6069846465904876,89.5,68.06789644119027,173.42546232545666,0.0,
ID133105 ¡ú ID135542,2254,133105,135542,5.31363233632926,0.15225903659083548,2.3051317394737465,2.3051317394737465,74.5,54.550484526832896,179.23480053236625,0.0,
ID153647 ¡ú ID152762,2254,153647,152762,6.538467757865435,2.184346741876203,2.557042775916241,2.557042775916241,117.5,92.6077436232348,176.58701494074205,0.0,
ID132135 ¡ú ID133105,2254,132135,133105,1.7374622240377915,0.9172036591265428,1.3181283033293048,1.3181283033293048,73.5,52.88522903448494,178.533835865436,0.0,
ID133592 ¡ú ID135046,2254,133592,135046,0.9638843824437962,1.1934404072730866,0.9817761366237194,0.9817761366237194,76.5,56.61986437826826,177.53425581187977,0.0,
ID147913 ¡ú ID148812,2254,147913,148812,0.25381793583199186,2.114827154497057,0.5038034694521186,0.5038034694521186,107.5,89.78812202928344,180.9388474270434,0.0,
ID151018 ¡ú ID151445,2254,151018,151445,13.21152245880929,1.562176111343602,3.6347658052217464,3.6347658052217464,113.5,89.60736783115385,178.22330755083124,0.0,
ID125082 ¡ú ID126929,2254,125082,126929,5.040590626661553,1.912598748041318,2.2451259712233416,2.2451259712233416,59.5,39.81311266898864,172.94258252894076,0.0,
ID128343 ¡ú ID130184,2254,128343,130184,0.7701124380330713,2.5710362819149424,0.8775605039158675,0.8775605039158675,65.5,44.508781670081596,178.81147084384784,0.0,
ID141996 ¡ú ID142455,2254,141996,142455,3.89526241770752,0.4564133267609269,1.9736419172959212,1.9736419172959212,92.5,73.2208634598128,176.00573444185767,0.0,
ID135046 ¡ú ID134582,2254,135046,134582,4.7468293435124185,2.7504878152745116,2.1787219518590293,2.1787219518590293,77.5,57.24462442687313,177.75472113138045,0.0,
ID134582 ¡ú ID136021,2254,134582,136021,1.5839524248560848,0.38456050861126395,1.2585517171956362,1.2585517171956362,78.5,58.462286125692636,178.92556617843803,0.0,
ID139291 ¡ú ID137923,2254,139291,137923,1.081348819618564,0.6227587236278738,1.039879233189395,1.039879233189395,84.5,65.83721305829134,173.70288352409946,0.0,
ID145155 ¡ú ID146566,2254,145155,146566,3.1401238218164838,0.2603250033856581,1.772039452669292,1.772039452669292,99.5,79.69780172710571,178.79027720561294,0.0,
ID142923 ¡ú ID143806,2254,142923,143806,4.629107198785442,0.3947355365596843,2.151536009177035,2.151536009177035,94.5,75.55908243565192,177.18270869412822,0.0,
ID150143 ¡ú ID149686,2254,150143,149686,2.054055898754364,0.032195595033887435,1.433197787730069,1.433197787730069,109.5,88.48662196369892,181.9711824558757,0.0,
ID153206 ¡ú ID153647,2254,153206,153647,1.406979332722854,1.5033147686606378,1.1861615963783576,1.1861615963783576,116.5,91.55379705294891,176.53824768672584,0.0,
ID135542 ¡ú ID133592,2254,135542,133592,4.3348295039975255,1.2745255268613667,2.082025337021028,2.082025337021028,75.5,56.25702309053671,178.7870965191197,0.0,
ID146105 ¡ú ID147464,2254,146105,147464,2.395452142144009,1.6414704423241002,1.5477248276563922,1.5477248276563922,104.5,86.2680011674966,181.56107162761762,0.0,
ID137474 ¡ú ID138460,2254,137474,138460,4.839730656205643,0.07912067278058071,2.199938784649619,2.199938784649619,82.5,63.20044688916826,176.00382489181777,0.0,
ID144703 ¡ú ID144252,2254,144703,144252,1.3779648885444131,2.636305779087137,1.1738674919020515,1.1738674919020515,97.5,78.42168386405555,177.18979867794516,0.0,
ID146566 ¡ú ID147006,2254,146566,147006,12.157060906080929,0.3076623807825529,3.4866977078721533,3.4866977078721533,100.5,82.06694373834355,179.86530517401604,0.0,
ID138876 ¡ú ID141540,2254,138876,141540,3.23443711572583,1.7962325663816934,1.7984540905249236,1.7984540905249236,90.5,68.81966291368397,174.17782086745098,0.0,
ID131646 ¡ú ID134093,2254,131646,134093,2.9248198369120844,0.46649382693946134,1.7102104656772756,1.7102104656772756,71.5,49.658517497236446,179.77000355259239,0.0,
ID144252 ¡ú ID145155,2254,144252,145155,2.97648783899551,2.715754029553401,1.725250080132011,1.725250080132011,98.5,78.43953129854438,177.59737746810265,0.0,
ID151445 ¡ú ID152332,2254,151445,152332,1.833511649253181,1.107873111875178,1.3540722466889206,1.3540722466889206,114.5,89.84561839656973,176.0316337655481,0.0,
ID137923 ¡ú ID139739,2254,137923,139739,7.751204964231709,1.4411412036358233,2.7840985909683065,2.7840985909683065,85.5,67.38260943222028,173.6189366827843,0.0,
ID128824 ¡ú ID132627,2254,128824,132627,0.813504607576302,0.6172993008435781,0.9019449027386884,0.9019449027386884,68.5,45.75023479685078,180.08054946475312,0.0,
ID129556 ¡ú ID129738,2254,129556,129738,1.0130344387527879,1.8689188078858512,1.0064961195915203,1.0064961195915203,63.5,42.77958802803247,178.0592625002285,0.0,
ID134093 ¡ú ID132135,2254,134093,132135,5.108858952945256,0.39590683116814746,2.2602785122513676,2.2602785122513676,72.5,51.27432448841126,178.6833307085946,0.0,
ID145614 ¡ú ID149255,2254,145614,149255,6.093757715143519,2.655086253918158,2.4685537699518556,2.4685537699518556,102.5,84.30208429702935,180.7838712138779,0.0,
ID147464 ¡ú ID148368,2254,147464,148368,3.0523801318798593,0.8991764771287142,1.747106216542045,1.747106216542045,105.5,87.29992922107826,180.49412108846434,0.0,
ID148812 ¡ú ID150143,2254,148812,150143,0.4804766891060978,0.03413434640238278,0.6931642583876478,0.6931642583876478,108.5,89.32800327696728,181.32143330720703,0.0,
ID125543 ¡ú ID123746,2254,125543,123746,9.0174098195491,NaN,3.002900234697966,3.002900234697966,57.5,37.216311658116,172.96375681488,0.0,
ID123746 ¡ú ID125082,2254,123746,125082,5.557661087021472,2.1434189227279203,2.3574692123167744,2.3574692123167744,58.5,38.50962093047934,173.194443535355,0.0,
ID138460 ¡ú ID139291,2254,138460,139291,3.886005828531437,0.3129147547551198,1.9712954696167282,1.9712954696167282,83.5,64.77866429686561,174.67953882184332,0.0,
ID143806 ¡ú ID143368,2254,143806,143368,4.372034189041598,1.217889784555259,2.090940981721291,2.090940981721291,95.5,77.09143408741664,176.35831488333696,0.0,
ID140624 ¡ú ID141070,2254,140624,141070,0.06425859789204769,1.5120503733197215,0.25349279652891066,0.25349279652891066,88.5,68.33682826121301,172.60204350397143,0.0,
ID139739 ¡ú ID140186,2254,139739,140186,0.7519302921487377,0.7084049470521107,0.8671391423230402,0.8671391423230402,86.5,68.95489885346737,174.3741602303353,0.0,
ID130184 ¡ú ID130646,2254,130184,130646,0.7135174891468711,3.069691636800016,0.8446996443392593,0.8446996443392593,66.5,44.50713925032254,178.84646943851052,0.0,
ID136021 ¡ú ID137237,2254,136021,137237,11.612522288249838,2.319703633837691,3.4077151125423963,3.4077151125423963,79.5,59.23696891835333,177.81246272320826,0.0,
ID126929 ¡ú ID127410,2254,126929,127410,9.222843596389033,0.505908586627547,3.036913498338244,3.036913498338244,60.5,40.99272375294015,175.21336589191213,0.0,
ID150588 ¡ú ID151902,2254,150588,151902,1.2607215828853138,1.1437561752454781,1.1228185885909236,1.1228185885909236,111.5,88.72266209822769,180.29295954529115,0.0,
ID141540 ¡ú ID141996,2254,141540,141996,9.356648010202312,0.4214315492767957,3.058863843030989,3.058863843030989,91.5,71.13867602703763,174.70687253978704,0.0,
ID152332 ¡ú ID153206,2254,152332,153206,1.717297595215271,0.8827329717619048,1.3104570176908783,1.3104570176908783,115.5,91.02638461787075,175.79305463033506,0.0,
ID127889 ¡ú ID129556,2254,127889,129556,5.760471614375163,2.7877778873779215,2.4000982509837305,2.4000982509837305,62.5,42.179989642187905,177.0697763501926,0.0,
ID147006 ¡ú ID145614,2254,147006,145614,0.5154619438029996,1.906134491229144,0.7179567840775652,0.7179567840775652,101.5,83.71577622012461,180.05915769846456,0.0,
ID149255 ¡ú ID146105,2254,149255,146105,1.5206145453635627,0.7110064723689129,1.23313200646304,1.23313200646304,103.5,85.46985302750245,182.0850848349136,0.0,
ID137237 ¡ú ID136512,2254,137237,136512,6.662475961432635,2.474783013812119,2.5811772433199227,2.5811772433199227,80.5,60.18623243563799,177.35231301242007,0.0,
ID140186 ¡ú ID140624,2254,140186,140624,5.2404994489577,2.8901890728455304,2.28921371849762,2.28921371849762,87.5,68.82525877886641,173.65307178776348,0.0,
ID142455 ¡ú ID142923,2254,142455,142923,0.47818357360641184,0.335839175374155,0.6915081876640449,0.6915081876640449,93.5,74.18588107801159,176.90371810359107,0.0,
ID143368 ¡ú ID144703,2254,143368,144703,6.068324768344754,2.0825798750997118,2.463396997713676,2.463396997713676,96.5,78.25016811947992,176.43681544437777,0.0,
ID149686 ¡ú ID150588,2254,149686,150588,3.8749710717024093,2.3553457565129894,1.9684946206943035,1.9684946206943035,110.5,88.04975847241586,181.42823287560833,0.0,
ID127410 ¡ú ID127889,2254,127410,127889,0.12164860637341098,2.7866883306172747,0.34878160268771485,0.34878160268771485,61.5,41.288948119517435,176.53691030573106,0.0,
ID141729 ¡ú ID142174,2296,141729,142174,2.7898787218735706,0.8117666136652208,1.670293004796934,1.670293004796934,92.5,79.58282079656402,68.88523236006533,0.0,
ID132792 ¡ú ID135226,2296,132792,135226,8.295233324894381,0.7604401916293057,2.8801446708272107,2.8801446708272107,74.5,35.97713662838472,71.5984336948501,0.0,
ID140798 ¡ú ID138541,2296,140798,138541,17.695125528524045,0.08608392910160706,4.2065574438635736,4.2065574438635736,89.5,70.45900415538159,68.90725867512572,0.0,
ID141273 ¡ú ID141729,2296,141273,141729,22.365143206131215,0.5220038777222544,4.729179971848313,4.729179971848313,91.5,76.64180509388851,69.48301024611274,0.0,
ID139478 ¡ú ID139926,2296,139478,139926,13.115207587327285,0.17056379614891368,3.6214924530264154,3.6214924530264154,86.5,64.00840384355521,73.16508860918933,0.0,
ID135703 ¡ú ID136721,2296,135703,136721,10.434744588050322,2.3963841642801933,3.230285527325769,3.230285527325769,79.5,51.25369812506362,64.33642888193907,0.0,
ID136721 ¡ú ID136196,2296,136721,136196,22.36489526631602,0.48123833766201174,4.7291537579482466,4.7291537579482466,80.5,53.5464555844562,67.45314135406144,0.0,
ID138100 ¡ú ID137649,2296,138100,137649,36.60016884026814,1.084586945639601,3.0249036695516494,6.049807339103299,84.0,61.29762048902527,71.03253912767893,0.0,
ID142174 ¡ú ID142624,2296,142174,142624,4.047414528927245,1.126349560630154,2.0118187117449833,2.0118187117449833,93.5,79.80061354098902,67.34111769990614,0.0,
ID130352 ¡ú ID128508,2296,130352,128508,5.75142778602871,0.6020094938790919,2.3982134571444447,2.3982134571444447,67.5,18.00893662798764,66.15632706592908,0.0,
ID130839 ¡ú ID131329,2296,130839,131329,3.8045282371755453,0.11922457341475987,1.9505199914831801,1.9505199914831801,70.5,25.359490394259645,70.42014108013893,0.0,
ID135226 ¡ú ID133285,2296,135226,133285,15.338363136664181,0.22403264968148925,3.9164222367697,3.9164222367697,75.5,39.22989689023431,72.50779404981884,0.0,
ID136196 ¡ú ID136864,2296,136196,136864,38.773013617580034,0.9154281270356279,6.226798022866972,6.226798022866972,81.5,58.35600877387217,68.51430957221437,0.0,
ID127611 ¡ú ID129062,2296,127611,129062,5.5694143945876515,NaN,2.3599606764918035,2.3599606764918035,62.5,2.6369434630746817,71.38035091726623,0.0,
ID133787 ¡ú ID131836,2296,133787,131836,5.591404966407863,0.5474010778108291,2.3646151835780516,2.3646151835780516,72.5,31.651137223086998,72.06855118124912,0.0,
ID129181 ¡ú ID128060,2296,129181,128060,11.055369988961921,0.10317244757076081,3.3249616522543417,3.3249616522543417,64.5,6.92206721229763,69.21380600231679,0.0,
ID134265 ¡ú ID135703,2296,134265,135703,27.664665821907004,0.31779571714642324,5.259721078337425,5.259721078337425,78.5,49.68505563316693,65.24235117200863,0.0,
ID131329 ¡ú ID133787,2296,131329,133787,20.481259289907076,0.42402482784096585,4.525622530647809,4.525622530647809,71.5,28.455894004064312,71.13184204464099,0.0,
ID129062 ¡ú ID129181,2296,129062,129181,3.9221645154960814,0.23913669283998687,1.9804455345946985,1.9804455345946985,63.5,4.593765526204168,70.4780606468706,0.0,
ID140347 ¡ú ID140798,2296,140347,140798,12.750671631951558,1.5412132153869658,3.5708082603174813,3.5708082603174813,88.5,66.7006381475093,69.89149886012531,0.0,
